Date,Open,High,Low,Close,Adj Close,Volume
2020-04-20,23.368999,23.368999,22.295000,23.172251,23.172251,148080
2020-04-21,21.682501,22.165810,20.146999,20.157000,20.157000,54480
2020-04-22,21.154499,21.462500,20.802000,21.372250,21.372250,13740
2020-04-23,21.848000,22.509001,21.424801,22.539499,22.539499,58520
2020-04-24,21.316500,22.000000,21.071230,21.565500,21.565500,24900
2020-04-27,22.895000,23.312500,22.895000,23.327499,23.327499,42380
2020-04-28,23.299999,24.491289,23.186001,23.479250,23.479250,39440
2020-04-29,23.897499,24.848391,23.775900,24.775499,24.775499,31600
2020-04-30,25.385500,25.500000,23.973560,24.301750,24.301750,94680
2020-05-01,22.708000,23.067039,22.397341,22.552000,22.552000,14800
2020-05-04,21.974001,22.079000,21.325001,21.851000,21.851000,14560
2020-05-05,23.166000,23.606001,22.473000,23.644751,23.644751,16860
2020-05-06,23.600000,23.793400,22.900000,23.108749,23.108749,11460
2020-05-07,23.299999,23.750999,23.225000,23.630251,23.630251,10760
2020-05-11,24.875500,25.099970,23.868000,24.384001,24.384001,25760
2020-05-12,24.053499,24.934000,24.053499,24.546499,24.546499,104420
2020-05-13,23.033501,23.399750,22.350000,22.464001,22.464001,42160
2020-05-14,22.000500,22.000500,20.747999,21.481501,21.481501,79100
2020-05-15,22.908001,22.958500,21.950001,22.164000,22.164000,25640
2020-05-18,23.607500,25.128151,23.577499,25.125750,25.125750,44040
2020-05-19,25.207001,25.565001,24.665070,25.265249,25.265249,126580
2020-05-20,24.700001,25.756460,24.700001,25.739250,25.739250,39200
2020-05-21,25.125000,25.670500,24.890499,24.890499,24.890499,34600
2020-05-22,24.017500,24.960079,24.017500,24.680500,24.680500,31420
2020-05-26,26.587999,26.885530,26.372860,26.516001,26.516001,36660
2020-05-27,26.612000,27.195280,25.650000,25.999250,25.999250,58400
2020-05-28,27.413000,27.642580,27.226900,27.684000,27.684000,38720
2020-05-29,27.031500,27.268000,26.442499,26.626249,26.626249,34420
2020-06-01,27.750000,27.775000,26.981001,27.552000,27.552000,39660
2020-06-02,27.705000,28.353001,27.705000,27.822500,27.822500,34420
2020-06-03,28.674999,29.489780,28.674999,29.442249,29.442249,65660
2020-06-04,29.243000,29.777180,28.958000,29.325750,29.325750,43920
2020-06-05,29.960501,31.941500,29.627520,31.962250,31.962250,95400
2020-06-08,31.534500,32.166000,31.371969,32.137749,32.137749,75200
2020-06-09,32.500000,32.566181,31.588650,32.099499,32.099499,49760
2020-06-10,32.500000,32.520969,31.260500,31.637251,31.637251,56980
2020-06-11,30.074499,30.128500,28.257999,28.257999,28.257999,58820
2020-06-12,26.695000,27.985001,26.068880,26.418249,26.418249,75060
2020-06-15,24.657000,29.345501,24.657499,26.253500,26.253500,87880
2020-06-16,28.433500,30.363501,27.872669,29.207500,29.207500,116680
2020-06-17,29.400000,30.089001,28.852501,29.117500,29.117500,67620
2020-06-18,28.725000,29.197430,28.150000,28.926500,28.926500,21360
2020-06-19,29.260000,29.981001,29.198500,29.430000,29.430000,133060
2020-06-22,27.975000,28.675501,27.927799,28.530251,28.530251,33980
2020-06-23,29.500000,30.065180,29.500000,29.904499,29.904499,6080
2020-06-24,29.049999,29.507450,27.241720,27.337000,27.337000,36420
2020-06-25,26.670500,27.419979,26.320499,27.066250,27.066250,30540
2020-06-26,27.819000,28.205879,26.243000,26.508499,26.508499,70220
2020-06-29,26.372000,26.824980,25.825001,26.809000,26.809000,107420
2020-06-30,27.250000,27.799999,26.950001,27.754000,27.754000,29620
2020-07-01,28.150000,28.750000,27.712500,28.381500,28.381500,34800
2020-07-02,29.078501,30.109501,28.919010,29.400999,29.400999,40640
2020-07-03,29.469500,29.598120,28.792000,28.940250,28.940250,12140
2020-07-06,29.999500,30.616501,29.999500,30.579000,30.579000,59200
2020-07-07,30.080000,30.695829,29.721130,30.618750,30.618750,19100
2020-07-08,29.587500,30.200001,29.374001,29.523750,29.523750,95940
2020-07-09,30.240499,30.240499,28.682501,29.068501,29.068501,33240
2020-07-10,29.150000,30.049999,29.098000,30.021749,30.021749,19340
2020-07-13,31.204000,31.965000,30.997379,31.989500,31.989500,21420
2020-07-14,30.183001,30.294479,29.315001,29.988750,29.988750,50360
2020-07-15,31.350000,32.249001,31.350000,31.844749,31.844749,63140
2020-07-16,31.518999,31.521000,31.049999,31.308001,31.308001,16900
2020-07-17,31.500000,31.780340,31.329020,31.681749,31.681749,7400
2020-07-20,31.290001,32.112000,31.093000,32.117748,32.117748,40860
2020-07-21,33.104000,33.424999,33.025002,33.229000,33.229000,24100
2020-07-22,32.955502,33.025002,32.222000,32.925999,32.925999,24100
2020-07-23,33.723499,33.807499,33.091000,33.311749,33.311749,15140
2020-07-24,31.508499,31.858000,31.182501,31.770000,31.770000,85040
2020-07-27,31.709999,32.104000,31.573500,31.761749,31.761749,52080
2020-07-28,32.273499,32.349998,31.725500,32.132252,32.132252,23100
2020-07-29,31.865000,32.341499,31.782499,32.389500,32.389500,9360
2020-07-30,32.305500,32.305500,31.330999,31.840000,31.840000,13540
2020-07-31,32.969002,33.049999,32.099998,32.460499,32.460499,53300
2020-08-03,33.079498,33.910011,32.987499,33.901001,33.901001,18720
2020-08-04,33.985500,34.099998,33.443050,34.070000,34.070000,14920
2020-08-05,34.805000,34.956501,34.483822,34.871750,34.871750,54860
2020-08-06,35.014999,35.014999,34.349998,34.711498,34.711498,3760
2020-08-07,35.250000,35.599998,35.078011,35.416248,35.416248,59400
2020-08-10,35.775002,35.967400,35.356571,35.584751,35.584751,11240
2020-08-11,36.321999,36.726501,35.992500,36.464748,36.464748,46660
2020-08-12,35.764999,36.498001,35.764999,36.474998,36.474998,57180
2020-08-13,36.400002,36.674999,36.261501,36.680248,36.680248,18340
2020-08-14,36.719002,36.719002,35.895000,36.429749,36.429749,18880
2020-08-17,36.450001,36.750000,36.445000,36.748501,36.748501,18220
2020-08-18,36.560001,36.998508,36.500000,36.790249,36.790249,13380
2020-08-19,36.974998,37.088001,36.904999,37.133751,37.133751,7680
2020-08-20,35.977501,36.400002,35.839001,36.432999,36.432999,11260
2020-08-21,36.774502,36.935501,36.216499,36.854000,36.854000,27200
2020-08-24,37.733501,38.129002,36.386002,37.938000,37.938000,17840
2020-08-25,38.849998,38.971451,38.250000,38.309502,38.309502,14240
2020-08-26,38.775002,39.130661,38.732590,39.147251,39.147251,3180
2020-08-27,39.871498,40.537998,39.750000,40.339748,40.339748,38620
2020-08-28,40.720001,40.720001,40.200001,40.338501,40.338501,5720
2020-09-01,40.987499,41.117500,40.439999,40.970749,40.970749,41700
2020-09-02,42.085499,42.526001,41.900002,42.243752,42.243752,32680
2020-09-03,43.522999,43.522999,39.236080,39.117001,39.117001,56920
2020-09-04,38.674999,39.909500,35.486000,35.821751,35.821751,114240
2020-09-07,37.120499,38.275002,37.120499,38.184502,38.184502,11460
2020-09-08,38.393002,38.393002,35.411499,35.874500,35.874500,46600
2020-09-09,34.936001,36.959999,34.936001,36.944500,36.944500,77580
2020-09-10,36.980000,37.693001,36.128311,37.231499,37.231499,24080
2020-09-11,35.803501,36.080002,35.020401,35.470249,35.470249,10280
2020-09-14,36.379002,36.853741,35.890499,36.781250,36.781250,34680
2020-09-15,37.062500,37.368500,36.908501,37.370251,37.370251,60520
2020-09-16,37.183998,37.759899,37.176498,37.574749,37.574749,10860
2020-09-17,34.655998,35.944500,34.524502,35.780750,35.780750,34840
2020-09-18,35.660000,35.854500,34.950001,34.957001,34.957001,7420
2020-09-21,33.549999,33.682999,31.575001,31.575001,31.575001,45900
2020-09-22,32.849998,33.682499,32.743851,32.924000,32.924000,19560
2020-09-23,34.252499,34.593632,33.556000,33.613251,33.613251,12740
2020-09-24,31.610500,32.099998,31.009501,31.809750,31.809750,25220
2020-09-25,32.150002,32.731949,31.369499,32.600750,32.600750,14280
2020-09-28,34.174999,35.280499,34.174999,35.091251,35.091251,12460
2020-09-29,35.115002,35.382999,34.813999,34.788502,34.788502,23900
2020-09-30,34.042000,36.084499,33.942890,36.024250,36.024250,20600
2020-10-01,36.324501,36.492828,35.794998,36.139500,36.139500,10340
2020-10-02,34.506500,35.429668,34.075001,35.375000,35.375000,36240
2020-10-05,35.568501,36.630001,35.349998,36.572498,36.572498,10140
2020-10-06,36.816002,37.132000,36.500500,36.789501,36.789501,20740
2020-10-07,36.060001,36.895981,35.910500,36.798752,36.798752,18460
2020-10-08,37.915001,38.060001,37.577000,37.806000,37.806000,25560
2020-10-09,38.468498,38.862499,38.468498,38.880749,38.880749,15740
2020-10-12,39.500000,40.830002,39.493931,40.849998,40.849998,19660
2020-10-13,40.625000,41.224098,40.599998,40.768002,40.768002,13820
2020-10-14,40.700001,40.841499,40.099998,40.225750,40.225750,25460
2020-10-15,38.924999,38.924999,37.959770,38.638748,38.638748,47680
2020-10-16,39.473000,40.310001,39.435501,39.889999,39.889999,8180
2020-10-19,39.900002,39.900002,38.771999,38.912998,38.912998,2920
2020-10-20,37.900002,38.415001,37.805801,37.975498,37.975498,10940
2020-10-21,37.769501,38.596500,37.549999,37.860500,37.860500,6140
2020-10-22,37.938999,37.938999,37.069550,37.782249,37.782249,3320
2020-10-23,38.250000,38.775002,38.250000,38.295250,38.295250,14640
2020-10-26,37.250000,38.740002,36.103001,36.290249,36.290249,23360
2020-10-27,36.800999,36.949772,36.380001,36.518002,36.518002,5700
2020-10-28,35.257500,35.257500,32.935001,33.343498,33.343498,72820
2020-10-29,33.431499,33.431499,32.075001,33.275749,33.275749,11120
2020-10-30,31.759001,33.243000,31.400000,32.182999,32.182999,35580
2020-11-02,32.720501,33.962502,32.640499,33.531502,33.531502,77880
2020-11-03,34.250000,35.862000,34.175282,35.830502,35.830502,29640
2020-11-04,34.849998,38.369202,34.590431,38.263500,38.263500,97020
2020-11-05,38.849998,40.387379,38.762798,40.107498,40.107498,54700
2020-11-06,39.580002,40.298000,38.294498,39.742500,39.742500,41640
2020-11-09,41.450001,45.476582,41.361401,43.323002,43.323002,144820
2020-11-10,41.222500,41.650002,39.957951,40.936249,40.936249,92340
2020-11-11,41.400002,42.113579,41.259998,42.004501,42.004501,40640
2020-11-12,41.470501,41.990002,41.325500,41.632000,41.632000,66200
2020-11-13,41.200001,41.878502,41.200001,41.623749,41.623749,23800
2020-11-16,43.382500,44.355000,43.285500,43.851002,43.851002,53820
2020-11-17,43.507000,43.631001,42.854000,43.385502,43.385502,15200
2020-11-18,43.053501,43.917500,43.030781,43.562752,43.562752,34200
2020-11-19,41.935501,41.935501,41.095001,41.673000,41.673000,31040
2020-11-20,41.819000,42.243000,41.819000,42.125999,42.125999,39760
2020-11-23,42.013000,42.525002,41.950001,41.521000,41.521000,44100
2020-11-24,43.181499,43.947498,43.042000,43.905499,43.905499,8260
2020-11-25,44.325001,44.509800,43.660000,43.792000,43.792000,30040
2020-11-26,44.428001,44.428001,44.000000,44.016750,44.016750,10060
2020-11-27,44.049999,44.525002,44.049999,44.397751,44.397751,5920
2020-11-30,43.349998,44.140999,42.866001,42.866001,42.866001,29120
2020-12-01,44.856499,45.688000,44.750000,45.402248,45.402248,17540
2020-12-02,44.870998,45.194500,44.658680,45.170250,45.170250,15620
2020-12-03,45.390499,45.865002,45.096199,45.782001,45.782001,6580
2020-12-04,45.633999,46.301498,45.632500,46.249249,46.249249,36440
2020-12-07,46.300499,46.464432,45.650501,46.422001,46.422001,20700
2020-12-08,45.849998,46.457001,45.424999,46.451000,46.451000,10560
2020-12-09,46.886501,46.991501,46.333000,46.467251,46.467251,14240
2020-12-10,45.531502,45.851501,44.823002,45.680500,45.680500,27920
2020-12-11,45.365002,45.365002,44.189999,44.563000,44.563000,54960
2020-12-14,45.569500,46.518501,45.569500,45.763000,45.763000,24380
2020-12-15,45.219002,45.598499,45.099998,45.363750,45.363750,14120
2020-12-16,46.580502,46.751511,46.490501,46.634251,46.634251,7060
2020-12-17,47.370499,47.511002,47.250000,47.205750,47.205750,9420
2020-12-18,47.498501,47.571999,46.309502,46.514999,46.514999,44300
2020-12-21,46.299999,47.550499,43.247501,45.064499,45.064499,80240
2020-12-22,45.935001,46.740002,45.935001,46.235249,46.235249,64640
2020-12-23,46.451500,46.825001,46.238998,46.683498,46.683498,4860
2020-12-24,46.557999,46.669498,46.513500,46.525249,46.525249,10160
2020-12-29,48.638500,48.790001,47.865501,48.131248,48.131248,24900
2020-12-30,48.083500,48.421501,48.035500,48.026749,48.026749,11420
2020-12-31,47.868000,48.019798,47.549999,47.819752,47.819752,3340
2021-01-04,49.401001,49.723000,46.261501,46.710751,46.710751,46380
2021-01-05,46.355000,47.327499,45.947498,46.904999,46.904999,53520
2021-01-06,47.123501,49.354000,46.409000,49.294250,49.294250,88020
2021-01-07,49.088001,50.734001,48.746498,50.468250,50.468250,34280
2021-01-08,51.188499,51.322498,50.520000,50.910999,50.910999,20380
2021-01-11,50.542999,50.839500,50.005001,50.822750,50.822750,39820
2021-01-12,50.765499,50.814400,50.359001,50.443001,50.443001,3040
2021-01-13,50.018002,50.866009,50.018002,50.729752,50.729752,3500
2021-01-14,51.255001,51.267502,50.909081,51.090500,51.090500,7720
2021-01-15,49.978500,50.019009,48.430012,49.432499,49.432499,13360
2021-01-18,48.720001,49.299999,48.720001,49.300251,49.300251,6100
2021-01-19,50.366001,50.367001,49.631001,49.839001,49.839001,58960
2021-01-20,50.999500,52.015499,50.555080,51.886749,51.886749,17360
2021-01-21,52.928001,52.942501,52.388149,52.607498,52.607498,18140
2021-01-22,51.740002,52.078869,51.160000,51.912498,51.912498,20180
2021-01-25,52.612999,52.636501,50.618000,51.040001,51.040001,12520
2021-01-26,51.888000,53.028999,51.884499,52.560001,52.560001,3520
2021-01-27,52.211498,52.318001,49.023499,50.033749,50.033749,112920
2021-01-28,47.892502,50.792500,46.995998,50.627251,50.627251,95660
2021-01-29,47.890499,49.473499,47.653999,47.653999,47.653999,66440
2021-02-01,48.016499,48.450001,47.542000,48.474251,48.474251,84120
2021-02-02,50.131500,51.625000,49.814602,51.547749,51.547749,17380
2021-02-03,52.017502,52.017502,51.139999,51.279751,51.279751,8620
2021-02-04,51.359501,52.404499,51.359501,52.337250,52.337250,18160
2021-02-05,53.338001,53.797001,53.153500,53.475750,53.475750,6000
2021-02-08,54.115002,54.532501,53.977001,54.215752,54.215752,15960
2021-02-09,54.812000,54.812000,54.348999,54.434750,54.434750,9960
2021-02-10,55.198502,55.549999,53.778500,54.294250,54.294250,22380
2021-02-11,54.886501,55.283501,54.844501,54.838249,54.838249,5760
2021-02-12,54.566002,55.129002,54.141499,55.121250,55.121250,8900
2021-02-15,55.740002,56.575001,55.740002,56.568501,56.568501,2820
2021-02-16,56.618500,57.073002,55.733501,55.644249,55.644249,12080
2021-02-17,55.159500,55.622002,54.351501,54.575500,54.575500,20060
2021-02-18,55.183498,55.234501,53.750000,54.181000,54.181000,11540
2021-02-19,54.696999,55.500000,54.696999,55.489498,55.489498,12560
2021-02-22,53.379002,53.730511,52.767502,53.625751,53.625751,23060
2021-02-23,52.756001,52.820000,50.463501,52.297249,52.297249,48820
2021-02-24,53.334000,54.385502,52.750000,54.232498,54.232498,23240
2021-02-25,55.512501,55.536499,53.500000,53.821751,53.821751,30960
2021-02-26,50.786999,52.000000,50.000000,51.004501,51.004501,112780
2021-03-01,52.240501,54.000500,52.000000,53.744251,53.744251,35780
2021-03-02,53.216999,54.258499,53.000000,53.392750,53.392750,15860
2021-03-03,53.749500,53.887501,51.900002,52.661999,52.661999,24520
2021-03-04,50.450001,51.287998,49.693001,50.936001,50.936001,30520
2021-03-05,48.241001,50.275002,47.290501,47.394001,47.394001,62520
2021-03-08,50.656502,52.991001,49.873001,52.904251,52.904251,67520
2021-03-09,52.200001,53.516998,51.965511,53.467999,53.467999,21580
2021-03-10,52.560501,54.333500,52.395000,53.982750,53.982750,30040
2021-03-11,54.713501,56.100498,54.713501,55.985249,55.985249,26880
2021-03-12,54.826500,55.187500,54.500000,54.929749,54.929749,46100
2021-03-15,55.637001,56.324001,55.073002,55.580502,55.580502,24440
2021-03-16,56.784000,57.286499,56.586498,56.659500,56.659500,49660
2021-03-17,56.200001,56.200001,55.513000,55.733501,55.733501,13460
2021-03-18,56.583500,56.782501,55.747002,56.653751,56.653751,12560
2021-03-19,55.118000,55.150002,53.213001,54.747002,54.747002,27740
2021-03-22,54.263000,55.632999,54.187000,55.703251,55.703251,37500
2021-03-23,55.217999,55.894501,55.000000,55.555248,55.555248,46860
2021-03-24,54.412498,55.466999,54.396511,55.370750,55.370750,19380
2021-03-25,53.780499,53.928501,52.099998,53.465500,53.465500,31400
2021-03-26,54.894001,55.335999,54.662998,55.311501,55.311501,33200
2021-03-29,56.160999,56.731998,55.692001,56.051750,56.051750,51120
2021-03-30,56.702499,56.880009,55.816002,56.266750,56.266750,26200
2021-03-31,56.349998,57.372002,56.181499,57.157001,57.157001,12900
2021-04-01,57.335499,58.327000,57.311001,58.296749,58.296749,12160
2021-04-06,61.075001,61.730999,60.713039,61.629501,61.629501,36020
2021-04-07,61.287998,61.575001,61.000000,61.335999,61.335999,9060
2021-04-08,62.268501,62.296009,61.873001,62.066750,62.066750,20840
2021-04-09,62.458000,62.775501,62.150002,62.514000,62.514000,56380
2021-04-12,63.368500,63.683998,63.189499,63.493999,63.493999,9140
2021-04-13,63.750000,64.050003,63.730000,63.972500,63.972500,12440
2021-04-14,64.458504,64.854507,64.300003,64.483498,64.483498,10320
2021-04-15,64.322502,65.496010,64.322502,65.173248,65.173248,9840
2021-04-16,65.525002,66.419510,65.525002,65.953751,65.953751,23780
2021-04-19,66.035500,66.035500,65.034500,65.613251,65.613251,8380
2021-04-20,65.606499,65.865997,63.601501,63.687248,63.687248,18140
2021-04-21,64.089996,64.953499,63.520000,64.916252,64.916252,25200
2021-04-22,65.638000,65.800003,65.207497,65.693001,65.693001,13380
2021-04-23,64.464996,65.380997,64.250000,65.768250,65.768250,8840
2021-04-26,66.166000,66.693497,65.979500,66.606750,66.606750,4880
2021-04-27,66.772003,66.782997,66.147003,66.261749,66.261749,12160
2021-04-28,66.492500,66.771004,66.438004,66.611252,66.611252,13520
2021-04-29,67.550003,67.802002,66.594002,66.850502,66.850502,27680
2021-04-30,67.165001,67.175003,66.153000,66.108749,66.108749,12440
2021-05-04,66.696503,66.696503,63.761002,64.165001,64.165001,28000
2021-05-05,65.712997,66.341003,65.340500,66.007751,66.007751,21080
2021-05-06,65.787003,66.131500,64.675003,65.676498,65.676498,22160
2021-05-07,67.173500,68.750000,67.095497,68.642998,68.642998,42820
2021-05-10,68.426498,68.833000,68.153000,68.592003,68.592003,11820
2021-05-11,65.782997,65.862000,63.307999,64.529999,64.529999,31560
2021-05-12,64.285004,64.489998,62.349998,62.550499,62.550499,30980
2021-05-13,60.852001,63.250000,59.674999,62.511002,62.511002,19220
2021-05-14,63.930500,65.150002,63.505501,65.147003,65.147003,14140
2021-05-17,65.449997,65.592003,64.550003,64.492996,64.492996,10660
2021-05-18,66.099998,66.099998,64.880997,64.968002,64.968002,12900
2021-05-19,62.727001,62.727001,60.547501,61.679749,61.679749,32380
2021-05-20,62.713001,64.599998,62.165001,64.815498,64.815498,9700
2021-05-21,65.264000,66.306000,65.237000,65.471001,65.471001,12520
